fold,re_mean,re_sub_wout_original_glcm_ClusterProminence,re_adc_original_firstorder_Minimum,re_sub_wout_original_glszm_LowGrayLevelZoneEmphasis,re_sub_wout_original_firstorder_Maximum,re_adc_original_glcm_ClusterShade,re_sub_wout_original_firstorder_Mean,re_sub_win_original_glcm_Autocorrelation,re_adc_original_glszm_LargeAreaLowGrayLevelEmphasis,re_sub_win_original_glrlm_ShortRunHighGrayLevelEmphasis,re_sub_wout_original_firstorder_10Percentile,re_adc_original_firstorder_10Percentile,re_sub_wout_original_glszm_LargeAreaLowGrayLevelEmphasis,re_sub_win_original_glcm_ClusterProminence,re_sub_wout_original_firstorder_Minimum,re_sub_wout_original_firstorder_Range,re_sub_wout_original_glcm_ClusterTendency,re_t2w_original_glszm_GrayLevelVariance,re_sub_wout_original_firstorder_RootMeanSquared,re_sub_wout_original_glrlm_HighGrayLevelRunEmphasis,re_sub_wout_original_glcm_JointAverage,re_sub_win_original_firstorder_Mean,re_sub_wout_original_firstorder_Variance,re_sub_wout_original_firstorder_InterquartileRange,re_sub_win_original_glcm_Idmn,re_sub_win_original_glcm_ClusterShade,re_sub_wout_original_firstorder_Median,re_sub_wout_original_glcm_SumEntropy,re_sub_win_original_firstorder_10Percentile,re_adc_original_glszm_SmallAreaEmphasis,re_sub_wout_original_glszm_GrayLevelVariance,re_t2w_original_glcm_Idmn,re_sub_win_original_glszm_GrayLevelVariance,re_t2w_original_firstorder_Skewness,re_sub_wout_original_glcm_InverseVariance,re_sub_wout_original_glszm_HighGrayLevelZoneEmphasis,re_t2w_original_firstorder_10Percentile,re_adc_original_firstorder_Maximum,re_sub_win_original_firstorder_Range,re_sub_wout_original_glcm_SumSquares,re_t2w_original_glcm_ClusterProminence,re_sub_wout_original_firstorder_90Percentile,re_t2w_original_glcm_SumEntropy,re_sub_wout_original_glszm_ZoneEntropy,re_adc_original_glcm_MaximumProbability,re_t2w_original_glrlm_GrayLevelVariance,re_t2w_original_glszm_ZoneEntropy,re_sub_win_original_glcm_SumSquares,re_sub_win_original_glrlm_ShortRunLowGrayLevelEmphasis,re_sub_win_original_firstorder_90Percentile,re_t2w_original_glcm_ClusterShade,re_adc_original_glrlm_LongRunEmphasis,re_adc_original_firstorder_Mean,re_sub_win_original_glszm_SmallAreaLowGrayLevelEmphasis,re_adc_original_glszm_LargeAreaHighGrayLevelEmphasis,re_adc_original_glcm_Correlation,re_t2w_original_glcm_InverseVariance,re_sub_win_original_glcm_Id,re_sub_wout_original_glrlm_LongRunHighGrayLevelEmphasis,re_sub_wout_original_glcm_DifferenceVariance,re_adc_original_glszm_ZoneEntropy,re_t2w_original_glrlm_RunEntropy,re_sub_wout_original_firstorder_Uniformity,re_t2w_original_firstorder_Median,re_adc_original_glszm_SizeZoneNonUniformityNormalized,re_sub_wout_original_glcm_Imc1,re_sub_wout_original_glrlm_ShortRunHighGrayLevelEmphasis,re_adc_original_glcm_ClusterProminence,re_adc_original_glcm_DifferenceVariance,re_t2w_original_firstorder_90Percentile,re_t2w_original_glszm_SmallAreaEmphasis,re_adc_original_glcm_JointEntropy,re_sub_win_original_glrlm_LongRunHighGrayLevelEmphasis,re_t2w_original_glcm_ClusterTendency,re_sub_win_original_glcm_SumEntropy,re_sub_wout_original_glszm_ZoneVariance,re_adc_original_glcm_Idmn,re_t2w_original_glrlm_ShortRunLowGrayLevelEmphasis,re_adc_original_firstorder_Kurtosis,re_t2w_original_glcm_MaximumProbability,re_sub_win_original_glszm_ZoneEntropy,re_t2w_original_glszm_SizeZoneNonUniformityNormalized,re_t2w_original_glcm_JointEntropy,re_t2w_original_glszm_LargeAreaHighGrayLevelEmphasis,re_sub_win_original_glszm_SizeZoneNonUniformityNormalized,re_sub_wout_original_glszm_SmallAreaHighGrayLevelEmphasis,re_sub_win_original_glcm_MaximumProbability,re_sub_win_original_glcm_Imc1,re_sub_wout_original_glcm_JointEntropy,re_t2w_original_glszm_LargeAreaLowGrayLevelEmphasis,label
0,0.5320117473602295,0.09661921113729477,0.021855473518371582,0.10069923847913742,0.009741971269249916,0.006633515004068613,0.8748956918716431,1.4847135543823242,0.09071584045886993,1.9429051876068115,1.1183677911758423,0.7209725975990295,0.09177880734205246,0.2775193452835083,0.004739856347441673,0.028272366151213646,0.12066450715065002,1.8839197158813477,0.20001690089702606,0.0037001194432377815,0.9014106392860413,1.675039529800415,0.002419029362499714,0.054282449185848236,2.2814643383026123,0.24620692431926727,0.5577969551086426,0.49349552392959595,0.8721336722373962,0.2500895857810974,7.934919267427176e-05,0.556330680847168,0.26537805795669556,0.7575021982192993,0.08431434631347656,0.000842348556034267,0.46521836519241333,0.18941260874271393,2.2675230503082275,0.011713476851582527,0.025196362286806107,0.23627091944217682,0.5281758904457092,0.4436805844306946,0.01564737781882286,4.077439785003662,0.27827325463294983,1.0062912702560425,0.24803109467029572,2.400407075881958,0.012966093607246876,0.001128162955865264,0.5143104195594788,0.15041393041610718,0.033888399600982666,0.4023314118385315,0.12112870067358017,1.1038728952407837,0.056215014308691025,0.544977068901062,0.4565502107143402,0.01337131392210722,0.12201525270938873,0.2922813594341278,0.4027999937534332,0.1361987143754959,0.013127182610332966,0.07924111932516098,0.47129184007644653,2.1711323261260986,0.28031522035598755,0.0017253735568374395,2.1398017406463623,2.527367353439331,0.5208285450935364,0.07233083993196487,0.8304113149642944,0.09822411835193634,0.1234688013792038,0.0099084647372365,1.5408004522323608,0.3672179579734802,0.003316281596198678,0.17867863178253174,0.501591682434082,0.005383980460464954,0.1221831664443016,0.3125617802143097,0.08606091141700745,0.2568303346633911,0.0
0,0.5693315863609314,1.9007729291915894,0.02187269926071167,0.04414909705519676,0.00975473877042532,0.0368737131357193,0.058244526386260986,0.7493404150009155,0.07348527759313583,0.3405362665653229,0.9450935125350952,1.6550205945968628,0.8351199626922607,0.10314486920833588,0.00474728224799037,0.028286533430218697,0.07220398634672165,0.2843301594257355,0.09184066206216812,0.05031512677669525,0.657318115234375,1.3052916526794434,0.060348156839609146,1.0847941637039185,1.9082998037338257,0.03048555739223957,1.7160402536392212,0.013610179536044598,0.4698795676231384,3.9350128173828125,0.010767177678644657,0.04607035219669342,0.48255079984664917,0.21661774814128876,0.06346163898706436,0.01883481629192829,0.03236294537782669,2.0307376384735107,0.17709358036518097,0.403961718082428,0.6160500645637512,0.8922436833381653,0.14144764840602875,0.35521623492240906,0.000442131538875401,0.8438336849212646,0.018893906846642494,1.3927937746047974,0.39779579639434814,2.1849863529205322,0.124955914914608,0.083031065762043,3.8756165504455566,0.3135277032852173,0.12496929615736008,0.0021825346630066633,0.0011742196511477232,0.07678402960300446,0.01253548264503479,0.5430096387863159,0.26205357909202576,0.0004205541918054223,0.2584587633609772,0.21450038254261017,1.5346908569335938,0.283189058303833,0.05526931211352348,0.5421758890151978,0.9452340006828308,1.8242417573928833,2.426149368286133,2.206963062286377,0.12619182467460632,1.9761499166488647,0.4916577935218811,0.009249706752598286,0.3811376988887787,0.055032771080732346,0.32463720440864563,3.806394670391455e-05,0.6341454982757568,0.009541593492031097,0.026030363515019417,0.3715784549713135,0.01620505005121231,0.05124051868915558,0.15554167330265045,1.1560797691345215,0.07416219264268875,0.28838565945625305,0.0
0,0.495321124792099,0.09415290504693985,0.02191569097340107,0.9690699577331543,0.00978463888168335,1.105290174484253,0.029628610238432884,0.18989647924900055,0.09815874695777893,0.33341309428215027,0.4256855249404907,0.7945376038551331,0.11448197066783905,0.021914547309279442,0.004761341027915478,0.028360487893223763,0.8306874632835388,0.3159233629703522,0.16406041383743286,0.03930974751710892,0.6215832233428955,1.0452040433883667,0.17725490033626556,0.5082979202270508,1.0254267454147339,0.10724525153636932,0.8447855710983276,1.206529140472412,0.173132985830307,0.538151741027832,0.16024629771709442,0.5450941324234009,0.8006478548049927,0.897916316986084,1.8095651865005493,0.11937123537063599,0.9817057251930237,0.18930919468402863,0.17716874182224274,0.0642261952161789,2.1632277965545654,0.2857280969619751,0.056037768721580505,3.5246434211730957,0.07959239184856415,0.5306500792503357,0.967327356338501,0.05418579652905464,0.08975003659725189,3.5172228813171387,2.217359781265259,0.1799989491701126,0.6137522459030151,0.01539661269634962,1.50274818224716e-05,0.49776995182037354,0.5367166996002197,0.02106867916882038,0.3206578493118286,1.8542932271957397,0.20712441205978394,0.15241669118404388,0.7868372201919556,0.7851046323776245,0.04613102599978447,0.01502925157546997,0.012780693359673023,0.0006177130271680653,0.02527751587331295,1.519891381263733,0.0054366993717849255,0.5905054211616516,0.11716774106025696,1.484100341796875,0.17527702450752258,0.6522167325019836,0.12096862494945526,0.08903947472572327,0.5055793523788452,0.04769974574446678,0.5925187468528748,0.2856076955795288,0.06293416768312454,0.2920767068862915,0.13257944583892822,0.03319313004612923,0.012493456713855267,0.003451909637078643,0.08176641911268234,0.13846634328365326,0.0
0,1.5331722497940063,0.058834370225667953,0.02186831459403038,0.7090951204299927,4.7488884925842285,6.918905273778364e-05,0.5452121496200562,0.018030157312750816,9.46256160736084,0.4216790199279785,0.937470018863678,9.307034492492676,0.06571447104215622,2.8344907760620117,0.004745164420455694,2.1862542629241943,0.13480083644390106,1.2343709468841553,0.4113631844520569,0.07426929473876953,0.2986779808998108,1.678728699684143,0.1591518074274063,0.003901591058820486,9.103468894958496,1.7159768342971802,1.598744511604309,0.12802699208259583,1.8431450128555298,0.8607637286186218,0.10724733769893646,0.07473395764827728,0.8248879313468933,0.9460219144821167,0.0056435540318489075,0.06261151283979416,0.9122862815856934,2.1110498905181885,0.17709746956825256,0.33821961283683777,0.6007701754570007,0.12467774003744125,0.18928295373916626,0.00018705727416090667,9.662402153015137,0.6191278100013733,0.0002949467161670327,0.7363110780715942,0.011165129952132702,0.10515200346708298,0.6964308619499207,9.388453483581543,7.374215602874756,0.976525604724884,0.08497623354196548,0.8559786081314087,0.4784816801548004,8.946905136108398,0.034126944839954376,0.5281516313552856,0.015582062304019928,0.31985217332839966,0.19186116755008698,1.0511744022369385,0.9089271426200867,0.31922534108161926,0.07298079878091812,4.616654396057129,6.761075496673584,0.005805914290249348,0.2700546383857727,0.2077803909778595,0.009233876131474972,0.21881422400474548,0.018723415210843086,0.21523743867874146,7.773554801940918,0.5368503928184509,2.7896807193756104,1.1007417440414429,0.5282580256462097,2.1892082691192627,0.21114754676818848,0.14426381886005402,7.211048126220703,0.037461139261722565,0.12389879673719406,0.03817147761583328,0.2579237222671509,0.7663717269897461,0.0
0,0.9265357851982117,3.752285957336426,0.021571721881628036,0.08682175725698471,0.009585714899003506,0.026484955102205276,0.00025140593061223626,3.7326061725616455,0.07693831622600555,4.030381679534912,0.04079541936516762,1.257230520248413,0.0870857685804367,0.7095309495925903,0.004622704815119505,0.028133884072303772,2.2235991954803467,0.4941323399543762,0.303185373544693,0.05002180486917496,0.015339936129748821,0.32746365666389465,0.5262670516967773,0.2552848756313324,1.3402045965194702,1.1242479085922241,1.279172420501709,0.9093719124794006,0.13859082758426666,0.5880367755889893,0.7105989456176758,0.14858776330947876,0.33826279640197754,0.3740404546260834,0.12460850924253464,0.08211485296487808,0.5780205130577087,0.6437716484069824,3.652892589569092,1.7865628004074097,0.36926862597465515,0.06762079149484634,0.031939547508955,1.2156486511230469,0.0043166400864720345,0.5052233338356018,2.9742751121520996,0.2671165466308594,0.14042602479457855,0.0051331897266209126,0.8016650080680847,0.028975747525691986,1.9619967937469482,0.003197432728484273,0.1348496377468109,0.5644410252571106,0.0002790149883367121,0.055904537439346313,0.3357478082180023,0.05720078572630882,0.08966293931007385,2.373084545135498,3.4272727966308594,1.0963976383209229,0.0017164872260764241,0.4878866374492645,0.01693359762430191,0.13898508250713348,0.43174463510513306,1.264496088027954,0.4142191708087921,0.40294918417930603,2.937062978744507,2.322338819503784,0.00013950138236396015,0.2064162939786911,0.15252897143363953,3.4686801433563232,0.6563945412635803,2.046001672744751,1.0305211544036865,2.7315433025360107,2.83541202545166,0.1568896472454071,0.7195641398429871,0.20850621163845062,0.0051291463896632195,0.04695330560207367,2.365880012512207,9.022431373596191,0.0
0,0.7166588306427002,5.583333492279053,0.021870160475373268,0.6887385845184326,0.009751111268997192,0.5212461352348328,0.09891407936811447,0.8955361843109131,0.09300117194652557,1.6055629253387451,2.9655208587646484,0.21264757215976715,0.017321554943919182,2.3820762634277344,0.004745681770145893,0.02828124165534973,0.8748143911361694,0.21525610983371735,0.08777134865522385,0.041232530027627945,0.0009102249168790877,0.6562426090240479,0.03744787350296974,1.217788577079773,0.9250706434249878,2.6347625255584717,1.912400484085083,5.342349686543457e-05,0.802240252494812,0.0012185856467112899,0.001188546884804964,4.151312828063965,0.0915277823805809,0.009886926971375942,0.42395269870758057,0.18386727571487427,0.03240348398685455,0.012891855090856552,1.3036079406738281,0.7740107178688049,0.6744787096977234,0.33130785822868347,0.6394056081771851,0.010267429053783417,0.03974559158086777,1.0077887773513794,0.5029481053352356,0.13162310421466827,0.316249281167984,0.23569199442863464,0.5477849245071411,0.00090708740754053,0.1499190777540207,0.19138653576374054,0.041566282510757446,3.6399199962615967,2.570195436477661,2.6240880489349365,0.3320155143737793,0.22044245898723602,0.13225197792053223,0.3608608543872833,2.4668009281158447,1.1160621643066406,0.00658039515838027,1.2033339738845825,0.011368723586201668,2.5009928776853485e-06,0.958521842956543,1.1707723140716553,1.2147132110840175e-05,0.012620105408132076,0.624546229839325,3.138885021209717,0.00021630262199323624,0.20269551873207092,0.8851478695869446,0.09716708213090897,1.9152324199676514,0.017467457801103592,0.17361851036548615,0.8990047574043274,0.11719091981649399,0.20437760651111603,0.3310563564300537,0.01563451625406742,0.11683893948793411,0.8471591472625732,1.0177059173583984,0.011362200602889061,0.0
0,0.6508399844169617,0.09481768310070038,0.021815456449985504,0.05343780294060707,0.009645328857004642,0.11887612193822861,0.008449872024357319,0.01143755204975605,0.09773850440979004,0.171364426612854,0.03244338184595108,0.6527776718139648,0.07224393635988235,0.6841444373130798,0.0046986802481114864,0.028132185339927673,0.06362000852823257,0.2181728035211563,0.04090413451194763,0.021327026188373566,0.0012396699748933315,0.016712123528122902,0.095987468957901,0.030146699398756027,0.013654128648340702,0.8321666717529297,0.17277704179286957,0.08515078574419022,0.04984939843416214,0.07922927290201187,0.4033692181110382,0.3912290334701538,0.06445583701133728,3.2835774421691895,0.7896782755851746,0.038901276886463165,4.921270847320557,0.18940244615077972,0.17719696462154388,0.00023600380518473685,0.18258580565452576,0.4804236888885498,1.5458979606628418,1.3810174465179443,0.1326231062412262,0.5739257335662842,1.9084270000457764,0.6436240673065186,1.7948659658432007,3.2448999881744385,2.0775275230407715,0.31146207451820374,1.1010411977767944,0.0371391698718071,0.0003753954079002142,0.44985097646713257,0.051863767206668854,0.014498039148747921,0.0037299692630767822,0.007019598502665758,0.5352470874786377,0.8067798018455505,0.44471439719200134,4.564345359802246,0.0010476018069311976,3.6615686416625977,0.030631111934781075,0.12382923066616058,0.025942206382751465,0.5463854670524597,0.06870526075363159,3.185255527496338,0.16606475412845612,0.09968588501214981,0.009812815114855766,0.3385450541973114,0.012864939868450165,1.742704153060913,0.25536656379699707,1.8894020318984985,0.2556168735027313,0.25929245352745056,2.687617540359497,0.003538580844178796,0.11289295554161072,0.03568646311759949,0.0001646576711209491,1.7639347314834595,3.150587320327759,1.1614512205123901,0.0
0,0.4264574348926544,0.2571040987968445,0.021821875125169754,2.061586856842041,0.009715860709547997,0.31232988834381104,0.3662881553173065,0.1059873178601265,0.03521377220749855,0.03511897847056389,0.3237053155899048,1.8968292474746704,0.0003892297390848398,0.0019809126388281584,0.004723194986581802,0.028249844908714294,0.01629071682691574,2.650815010070801,0.3839982748031616,0.062112294137477875,0.2778289020061493,0.09302885830402374,0.2017173320055008,0.009545077569782734,0.7779287695884705,0.11862504482269287,0.00011167881166329607,0.058102790266275406,0.053483933210372925,0.019927650690078735,0.30562013387680054,0.002674003364518285,0.001569116022437811,4.003729820251465,0.21139642596244812,0.003964854869991541,2.7615253925323486,0.1072988361120224,0.042097531259059906,0.07365552335977554,0.4504724442958832,0.04113313555717468,0.2659374475479126,0.15614275634288788,0.00023680031881667674,2.6498076915740967,0.0059884036891162395,0.054814662784338,0.3717373311519623,1.2080100774765015,1.1376006603240967,0.12464413046836853,2.208908796310425,0.30333012342453003,0.15757952630519867,0.8525553941726685,1.2878813743591309,0.07392022758722305,0.005072487518191338,0.02078479528427124,0.03138423711061478,0.0709022730588913,0.08750049769878387,0.578927755355835,0.18031303584575653,0.303012490272522,0.09324423223733902,2.0694116756203584e-05,0.17668156325817108,0.5215582847595215,0.0014578134287148714,0.043423235416412354,0.09008120745420456,0.059081289917230606,0.16284753382205963,0.58121657371521,0.08892306685447693,1.4542518854141235,0.15304338932037354,0.6956826448440552,0.11115312576293945,0.47002264857292175,0.3909679651260376,0.05321167781949043,0.024907002225518227,0.042491406202316284,0.0910504013299942,0.5714759826660156,0.0566411018371582,1.694588303565979,0.0
0,0.5480707883834839,0.0402502603828907,0.02186652086675167,0.6224015355110168,0.009748462587594986,0.23672278225421906,0.0013161509996280074,0.11492937803268433,0.07362642139196396,0.24063080549240112,0.21546578407287598,0.14333568513393402,0.11036934703588486,3.240988007746637e-05,0.004743854980915785,0.028280720114707947,0.11114022880792618,0.008170508779585361,0.3368685841560364,0.06798402965068817,0.02187279611825943,0.2925094962120056,0.5372540354728699,0.2531929016113281,1.5940858125686646,0.01116851344704628,1.2021570205688477,0.3196571469306946,0.03935369476675987,0.33253857493400574,0.667158842086792,1.6405222415924072,0.0076237269677221775,0.000806014402769506,1.155559778213501,0.2343512922525406,0.024432221427559853,0.1894187331199646,0.17710617184638977,0.3069884777069092,0.28370434045791626,1.4373451471328735,0.22317497432231903,0.10834860056638718,0.16516442596912384,0.3832123875617981,0.10134060680866241,0.27959194779396057,0.5849866271018982,0.0027809275779873133,0.0010145194828510284,0.4141054153442383,0.11248481273651123,0.12858045101165771,0.06277123838663101,0.16159027814865112,0.005055767949670553,1.0552830696105957,0.025507081300020218,4.8574427637504414e-05,1.1988611221313477,0.16813227534294128,0.39238226413726807,0.4312700927257538,1.5256322622299194,1.6371601819992065,0.11578479409217834,0.49115774035453796,3.4119603633880615,0.9228956699371338,0.007209302857518196,7.415369510650635,0.1134895607829094,0.0356508232653141,0.08138657361268997,0.8880552649497986,3.1027727127075195,0.21204614639282227,1.0974280834197998,0.6600603461265564,0.030155770480632782,1.2829440832138062,1.0037215948104858,0.6607638001441956,0.7055565714836121,0.857036828994751,0.04727470129728317,1.2435296773910522,1.858254313468933,0.24862681329250336,0.0
0,2.5764431953430176,3.4727694988250732,0.02183282934129238,0.7973672747612,0.009692092426121235,0.05256360396742821,0.007282721344381571,0.023113783448934555,0.09442023187875748,0.07511022686958313,2.4816040992736816,0.08408041298389435,0.07994342595338821,0.11792679876089096,0.004706921987235546,0.028187446296215057,0.870990514755249,9.2013521194458,0.30721941590309143,0.05941373109817505,0.32031333446502686,1.739804744720459,0.5936017632484436,0.39021360874176025,2.524667978286743,8.799158096313477,0.5820041298866272,1.1239794492721558,4.34004020690918,0.7051582336425781,0.9404270648956299,0.5684593915939331,9.258795738220215,3.8079919815063477,2.06899356842041,0.2112768143415451,7.161165714263916,0.18938949704170227,0.17722900211811066,0.012752033770084381,0.25800788402557373,0.09845153242349625,9.520636558532715,3.5575218200683594,0.05612321197986603,0.3660694658756256,2.7441327571868896,0.3528367578983307,9.051721572875977,1.4596353769302368,1.9565918445587158,1.9549973011016846,0.1742088347673416,9.273686408996582,0.6518024206161499,5.444103717803955,5.765703201293945,0.7364194989204407,0.8042480945587158,3.2668943405151367,5.665303707122803,9.44638442993164,0.2887563705444336,7.184177875518799,3.235739231109619,0.6374816298484802,0.008057265542447567,0.0003941337636206299,1.7844862937927246,1.090477705001831,2.2447903156280518,0.1144920140504837,2.743102788925171,0.17452453076839447,8.579904556274414,2.4636359214782715,2.895822525024414,1.7401660680770874,0.014746911823749542,4.138740539550781,6.12575101852417,9.458176612854004,8.041830062866211,9.152369499206543,6.119839668273926,0.26044324040412903,9.434905052185059,5.100228309631348,0.00016789266373962164,0.3597511053085327,0.0
0,0.7596787214279175,6.5096282958984375,0.02191389910876751,0.09175387024879456,0.009773378260433674,0.2373969703912735,0.6986181139945984,2.0300397872924805,0.03888897970318794,2.538820505142212,0.8438156843185425,0.8183040022850037,1.2423157691955566,0.6066756844520569,0.004756866488605738,0.028325838968157768,1.670136570930481,0.808933436870575,0.35571807622909546,0.12833759188652039,0.335137277841568,1.4357788562774658,0.07945159077644348,0.8839169144630432,1.2079060077667236,0.035157255828380585,2.4063634872436523,0.8197495341300964,0.027443066239356995,0.09422866255044937,0.07736875861883163,0.17798824608325958,0.6387680768966675,2.4912757873535156,1.1699422597885132,0.06118544563651085,3.244443893432617,0.18923161923885345,2.6124415397644043,1.1431576013565063,0.26430630683898926,0.4986150562763214,0.359060138463974,1.7215787172317505,0.06677965819835663,0.6131954193115234,0.020458992570638657,1.8588604927062988,0.11852818727493286,3.6890177726745605,1.3529341220855713,0.03872796148061752,1.1861258745193481,0.006855192594230175,0.16832798719406128,0.4948718845844269,0.18772292137145996,2.5840070247650146,0.37317365407943726,0.16004948318004608,0.1832754760980606,0.007729333359748125,0.010719705373048782,3.439674139022827,0.49662795662879944,0.004978986922651529,0.07804207503795624,0.015840962529182434,0.011985650286078453,0.34040531516075134,0.03651302680373192,0.7613925337791443,2.57680082321167,0.06614895910024643,0.6491255164146423,0.5303581953048706,0.0594908744096756,0.01901130937039852,0.3462875187397003,0.181924507021904,2.364348888397217,0.0020441499073058367,0.0072183203883469105,0.005646589212119579,0.9333946704864502,0.09097853302955627,0.07798901945352554,0.539705753326416,0.19150467216968536,0.003952178172767162,0.0
0,0.34798184037208557,3.6114377975463867,0.021874357014894485,0.4743553400039673,0.009753713384270668,0.05078580975532532,0.0866575688123703,1.0288949012756348,0.09504879266023636,1.1807352304458618,0.5776907801628113,0.09783730655908585,0.12487348169088364,0.14144808053970337,0.004758837632834911,0.028258010745048523,0.49256864190101624,0.04639537259936333,0.11061447113752365,0.016778163611888885,0.12830789387226105,0.047849059104919434,0.36078473925590515,0.640226423740387,0.6660805940628052,0.4349307417869568,2.1631953716278076,0.028908928856253624,0.08465054631233215,0.2557384967803955,0.4632192552089691,0.40898948907852173,0.14101378619670868,0.000280932174064219,0.09508518129587173,0.026447216048836708,0.017236795276403427,0.9758098125457764,1.3302582502365112,0.4235288202762604,0.2866388261318207,0.2929880619049072,0.01625649258494377,0.6502327919006348,0.041010063141584396,0.10303754359483719,0.13830554485321045,0.4859318435192108,0.35516223311424255,0.7014898657798767,0.05505020543932915,0.007903949357569218,0.08300144225358963,0.3382377028465271,0.029976774007081985,0.34801605343818665,0.006326625589281321,1.897053837776184,0.11781007051467896,0.01440355833619833,0.6244601011276245,0.27331849932670593,0.007941452786326408,0.009896250441670418,0.1121075302362442,0.05279579013586044,0.0060720425099134445,0.7143097519874573,0.5200449228286743,0.05698227137327194,0.00033590581733733416,0.21758855879306793,1.135376214981079,0.4645690321922302,0.11343824118375778,0.011843173764646053,0.06718306988477707,0.4636420011520386,0.5545650720596313,0.7305108904838562,0.09718330204486847,0.24369481205940247,0.33205536007881165,0.2138746976852417,0.08387745916843414,0.004806734621524811,0.0436180904507637,0.37863317131996155,0.007233413867652416,0.5662792921066284,0.0
0,1.6749593019485474,6.378335952758789,0.02198469080030918,1.3141812086105347,0.00983367208391428,0.0817951187491417,8.863743782043457,0.019588982686400414,0.07482197135686874,0.23677200078964233,8.22933292388916,0.07028771191835403,0.1224801167845726,0.0034188872668892145,0.004787905141711235,0.02848934382200241,9.053189277648926,0.11706476658582687,8.797747611999512,1.8347195386886597,0.3103036880493164,0.017728464677929878,8.871683120727539,7.7205023765563965,0.2086561769247055,0.7051085829734802,0.6227207779884338,8.589578628540039,0.6088545322418213,0.4189329445362091,8.865988731384277,0.1706608682870865,0.04365040734410286,0.010075191035866737,7.673482418060303,1.6812821626663208,0.011269119568169117,0.18907220661640167,0.1772741824388504,8.76408576965332,0.012654163874685764,6.680221080780029,0.17718951404094696,0.24161618947982788,0.08931921422481537,0.014097027480602264,0.43983301520347595,0.003307293402031064,0.07021311670541763,0.15667155385017395,0.11268699169158936,0.07005474716424942,0.32346275448799133,0.003275220049545169,0.00297651463188231,0.26492932438850403,0.2864914834499359,1.0417077541351318,0.11038580536842346,3.5561814308166504,1.4772026538848877,0.10268576443195343,6.768540382385254,0.9877212047576904,0.7608010768890381,1.7543929815292358,2.319528579711914,0.10821905732154846,0.30720284581184387,0.5153517127037048,0.003150923177599907,0.7389016151428223,0.1125970259308815,0.2937754988670349,0.12676331400871277,7.65132999420166,0.6607438921928406,0.7683568596839905,0.00026086875004693866,0.5519657135009766,0.2381984293460846,0.31558242440223694,1.1721198558807373,0.005740256980061531,0.5369083881378174,3.535154342651367,0.011864620260894299,1.4808194637298584,0.3917395770549774,0.79298996925354,0.0
0,0.7998035550117493,0.9858323335647583,0.021726366132497787,0.9744722247123718,0.00964448880404234,0.9493802785873413,0.12745802104473114,6.507036209106445,0.09116490185260773,6.335702896118164,0.4247725009918213,0.25239261984825134,0.08013292402029037,0.3032112121582031,0.004682330414652824,0.02816786617040634,0.0003310848551336676,0.11092139780521393,0.07943383604288101,0.029113460332155228,0.0299264807254076,0.2806139588356018,0.3263028860092163,0.21796448528766632,0.8926576375961304,1.1055175065994263,1.126261830329895,0.33256766200065613,0.7407189607620239,0.0077544283121824265,0.17311757802963257,0.6953197717666626,0.3446321487426758,1.7261264324188232,3.1654200553894043,0.09644295275211334,3.7157952785491943,0.18927043676376343,6.0117316246032715,0.9134009480476379,0.26855939626693726,0.3729649782180786,0.8744435906410217,3.092449188232422,0.027682378888130188,0.8173462748527527,0.009984681382775307,0.24054479598999023,0.039577666670084,1.1342170238494873,0.7657040953636169,0.22251510620117188,0.6615042090415955,0.06101035326719284,0.010493083856999874,0.4501800537109375,0.6245732307434082,0.07083085924386978,0.0617101714015007,2.636333703994751,0.17431816458702087,0.48269009590148926,0.0942917913198471,0.6610938906669617,0.6421157717704773,1.6513112783432007,0.06722254306077957,0.533471405506134,0.7415608167648315,0.0202538650482893,0.050714608281850815,0.000608575704973191,5.61195182800293,1.2761414051055908,0.0006857734406366944,0.7606828212738037,0.35841840505599976,0.3476373255252838,1.0484179258346558,0.5741398334503174,0.056737542152404785,0.011533609591424465,0.028088103979825974,0.5675838589668274,0.025881242007017136,1.1748063564300537,0.002779909409582615,1.6437243223190308,0.7015393972396851,0.022369183599948883,1.0
