fold,b,permute_seed,mse_mean,mse_sub_wout_original_glcm_ClusterProminence,mse_adc_original_firstorder_Minimum,mse_sub_wout_original_glszm_LowGrayLevelZoneEmphasis,mse_sub_wout_original_firstorder_Maximum,mse_adc_original_glcm_ClusterShade,mse_sub_wout_original_firstorder_Mean,mse_sub_win_original_glcm_Autocorrelation,mse_adc_original_glszm_LargeAreaLowGrayLevelEmphasis,mse_sub_win_original_glrlm_ShortRunHighGrayLevelEmphasis,mse_sub_wout_original_firstorder_10Percentile,mse_adc_original_firstorder_10Percentile,mse_sub_wout_original_glszm_LargeAreaLowGrayLevelEmphasis,mse_sub_win_original_glcm_ClusterProminence,mse_sub_wout_original_firstorder_Minimum,mse_sub_wout_original_firstorder_Range,mse_sub_wout_original_glcm_ClusterTendency,mse_t2w_original_glszm_GrayLevelVariance,mse_sub_wout_original_firstorder_RootMeanSquared,mse_sub_wout_original_glrlm_HighGrayLevelRunEmphasis,mse_sub_wout_original_glcm_JointAverage,mse_sub_win_original_firstorder_Mean,mse_sub_wout_original_firstorder_Variance,mse_sub_wout_original_firstorder_InterquartileRange,mse_sub_win_original_glcm_Idmn,mse_sub_win_original_glcm_ClusterShade,mse_sub_wout_original_firstorder_Median,mse_sub_wout_original_glcm_SumEntropy,mse_sub_win_original_firstorder_10Percentile,mse_adc_original_glszm_SmallAreaEmphasis,mse_sub_wout_original_glszm_GrayLevelVariance,mse_t2w_original_glcm_Idmn,mse_sub_win_original_glszm_GrayLevelVariance,mse_t2w_original_firstorder_Skewness,mse_sub_wout_original_glcm_InverseVariance,mse_sub_wout_original_glszm_HighGrayLevelZoneEmphasis,mse_t2w_original_firstorder_10Percentile,mse_adc_original_firstorder_Maximum,mse_sub_win_original_firstorder_Range,mse_sub_wout_original_glcm_SumSquares,mse_t2w_original_glcm_ClusterProminence,mse_sub_wout_original_firstorder_90Percentile,mse_t2w_original_glcm_SumEntropy,mse_sub_wout_original_glszm_ZoneEntropy,mse_adc_original_glcm_MaximumProbability,mse_t2w_original_glrlm_GrayLevelVariance,mse_t2w_original_glszm_ZoneEntropy,mse_sub_win_original_glcm_SumSquares,mse_sub_win_original_glrlm_ShortRunLowGrayLevelEmphasis,mse_sub_win_original_firstorder_90Percentile,mse_t2w_original_glcm_ClusterShade,mse_adc_original_glrlm_LongRunEmphasis,mse_adc_original_firstorder_Mean,mse_sub_win_original_glszm_SmallAreaLowGrayLevelEmphasis,mse_adc_original_glszm_LargeAreaHighGrayLevelEmphasis,mse_adc_original_glcm_Correlation,mse_t2w_original_glcm_InverseVariance,mse_sub_win_original_glcm_Id,mse_sub_wout_original_glrlm_LongRunHighGrayLevelEmphasis,mse_sub_wout_original_glcm_DifferenceVariance,mse_adc_original_glszm_ZoneEntropy,mse_t2w_original_glrlm_RunEntropy,mse_sub_wout_original_firstorder_Uniformity,mse_t2w_original_firstorder_Median,mse_adc_original_glszm_SizeZoneNonUniformityNormalized,mse_sub_wout_original_glcm_Imc1,mse_sub_wout_original_glrlm_ShortRunHighGrayLevelEmphasis,mse_adc_original_glcm_ClusterProminence,mse_adc_original_glcm_DifferenceVariance,mse_t2w_original_firstorder_90Percentile,mse_t2w_original_glszm_SmallAreaEmphasis,mse_adc_original_glcm_JointEntropy,mse_sub_win_original_glrlm_LongRunHighGrayLevelEmphasis,mse_t2w_original_glcm_ClusterTendency,mse_sub_win_original_glcm_SumEntropy,mse_sub_wout_original_glszm_ZoneVariance,mse_adc_original_glcm_Idmn,mse_t2w_original_glrlm_ShortRunLowGrayLevelEmphasis,mse_adc_original_firstorder_Kurtosis,mse_t2w_original_glcm_MaximumProbability,mse_sub_win_original_glszm_ZoneEntropy,mse_t2w_original_glszm_SizeZoneNonUniformityNormalized,mse_t2w_original_glcm_JointEntropy,mse_t2w_original_glszm_LargeAreaHighGrayLevelEmphasis,mse_sub_win_original_glszm_SizeZoneNonUniformityNormalized,mse_sub_wout_original_glszm_SmallAreaHighGrayLevelEmphasis,mse_sub_win_original_glcm_MaximumProbability,mse_sub_win_original_glcm_Imc1,mse_sub_wout_original_glcm_JointEntropy,mse_t2w_original_glszm_LargeAreaLowGrayLevelEmphasis,label
0,5,0,0.9370166659355164,1.9427129030227661,0.2097938358783722,0.6022849678993225,0.6236879825592041,0.25058507919311523,1.007290005683899,1.0459595918655396,0.9262449145317078,1.1974947452545166,1.481515645980835,1.143540620803833,0.23145563900470734,0.7817694544792175,0.00764181325212121,0.3606196641921997,1.197540044784546,1.31605064868927,0.97352534532547,0.30211198329925537,0.34622129797935486,1.0683988332748413,0.9909500479698181,1.3587628602981567,1.5003567934036255,1.6257539987564087,0.8366637825965881,1.1712031364440918,1.0298340320587158,1.047814965248108,1.1152894496917725,0.6702603697776794,0.866243302822113,0.9440212845802307,1.6247519254684448,0.5614567995071411,1.071889042854309,0.5461297631263733,1.1474186182022095,1.1556477546691895,0.4429336488246918,1.1237856149673462,0.6421623826026917,1.0243971347808838,0.569907009601593,0.9369263052940369,0.6670296788215637,0.6001724004745483,1.7341245412826538,1.4509196281433105,0.6291357278823853,1.0151652097702026,1.534522533416748,0.9938369393348694,0.18758079409599304,0.9839892387390137,0.5507139563560486,1.5383538007736206,0.23099443316459656,1.2853872776031494,0.7941738367080688,0.6906799674034119,1.516055703163147,1.1648759841918945,0.5926785469055176,0.8112087249755859,0.39702656865119934,0.4707857668399811,1.0804580450057983,0.9477489590644836,0.6594681739807129,1.0521470308303833,1.176822543144226,0.8209913372993469,0.8573930263519287,1.7551931142807007,1.0454071760177612,1.0711548328399658,0.6653569936752319,1.4385586977005005,1.2733734846115112,1.00087308883667,0.9467518925666809,0.8113489747047424,1.0954961776733398,0.7952412962913513,0.6820123195648193,0.9467571377754211,1.1610652208328247,1.2504522800445557,0
0,5,0,0.9616538882255554,0.8123583793640137,0.48647594451904297,0.6543575525283813,0.1330520212650299,0.7148517370223999,0.485416442155838,0.8058092594146729,0.5676974654197693,0.7472661733627319,1.2563600540161133,0.8237156271934509,0.18916723132133484,0.7488856315612793,0.00764217134565115,0.08268628269433975,0.6288233399391174,1.2083392143249512,0.18648557364940643,0.047607116401195526,0.2102431058883667,1.2221792936325073,0.3914110064506531,0.5693889856338501,0.7981465458869934,0.8737723231315613,0.9132264256477356,0.6510545611381531,0.7397429347038269,1.427463173866272,0.9272146821022034,1.005666971206665,1.332933783531189,1.2228922843933105,1.9319984912872314,0.34830716252326965,1.3388283252716064,0.7896882891654968,0.6720656156539917,0.45897868275642395,0.40442782640457153,0.3981196880340576,1.6438792943954468,1.8427073955535889,0.4764716923236847,0.6546323895454407,1.4168130159378052,0.9842578768730164,1.2982395887374878,1.2520171403884888,0.7164965867996216,1.0550804138183594,1.4228767156600952,0.8061631321907043,0.5034554600715637,0.9450925588607788,1.1555225849151611,1.5256649255752563,0.6676428914070129,1.3061907291412354,0.693748414516449,1.960432767868042,2.4708359241485596,1.1466844081878662,1.4859055280685425,1.0840433835983276,0.06254841387271881,0.6465448141098022,0.6774047017097473,0.36697009205818176,1.2018476724624634,0.6202315092086792,1.0175613164901733,0.8683204650878906,1.128926157951355,2.1357836723327637,0.8216274976730347,0.577536404132843,0.7916136384010315,1.7472666501998901,1.0222800970077515,2.3309834003448486,1.7594349384307861,1.9398248195648193,2.1540331840515137,0.681166410446167,0.7375121116638184,1.118532419204712,2.183668851852417,1.2659714221954346,1
0,6,36,0.7587926387786865,2.031860113143921,0.43968871235847473,1.0407990217208862,0.4479910731315613,0.30418217182159424,0.9496040940284729,0.49834591150283813,0.0489325225353241,0.5040397644042969,1.0871930122375488,0.6761389374732971,0.9506865739822388,0.5172392725944519,0.003610124345868826,0.4607319235801697,1.2587262392044067,1.1079195737838745,0.6678922176361084,0.13834378123283386,0.3631896674633026,0.9149463772773743,0.6480780243873596,0.5713642835617065,0.6794675588607788,0.6670222282409668,1.4454336166381836,1.0268776416778564,0.7540656924247742,0.7042144536972046,0.7024860978126526,1.309688925743103,0.844544529914856,0.7426243424415588,0.8804659843444824,0.2536500096321106,1.1309772729873657,0.709251880645752,0.4907645285129547,0.92569500207901,0.40978413820266724,0.7071043252944946,0.7731736898422241,1.9084781408309937,0.14136146008968353,0.8936031460762024,0.6702791452407837,0.8630912899971008,0.5344901084899902,0.7124345898628235,0.6050568222999573,0.42561396956443787,1.279773235321045,0.6307129859924316,0.17116355895996094,1.8419609069824219,0.9895827174186707,0.4321904480457306,0.1977939009666443,1.1719756126403809,2.0384063720703125,0.7972785830497742,0.781381368637085,1.2288306951522827,0.5292301774024963,0.806443989276886,0.15491950511932373,0.44686374068260193,0.418557733297348,0.9869246482849121,0.7682154178619385,1.2213376760482788,0.5358478426933289,1.3696043491363525,0.49788400530815125,0.6084644198417664,0.3305700421333313,1.01079261302948,0.6486890912055969,1.1203664541244507,0.5177575945854187,0.8004513382911682,0.6497328281402588,0.7757919430732727,0.4070841670036316,0.3607226610183716,0.4752348065376282,1.0853464603424072,0.746904730796814,1.154560923576355,0
0,6,36,0.9035707712173462,0.8189977407455444,0.6323962807655334,0.8227850794792175,0.28381094336509705,0.743486762046814,0.33236032724380493,0.6911540031433105,0.04759690538048744,0.5702872276306152,0.960409939289093,0.562985897064209,0.8906341195106506,0.6280227899551392,0.003586265491321683,0.11854860186576843,0.5796777009963989,1.18830406665802,0.07920321822166443,0.041724659502506256,0.213603213429451,1.1438370943069458,0.18581432104110718,0.38863226771354675,0.5914008021354675,0.5815932154655457,1.2474151849746704,0.49631455540657043,0.6204294562339783,0.9631369113922119,0.5283025503158569,1.2680848836898804,1.333786964416504,1.125206708908081,1.1396290063858032,0.3409106731414795,1.2721660137176514,0.8805321455001831,0.5427641868591309,0.3042377531528473,0.35255104303359985,0.3512120544910431,1.7098373174667358,2.491159677505493,0.33480778336524963,0.8412967920303345,1.5324604511260986,1.0717146396636963,0.6055866479873657,0.8569644689559937,0.650159478187561,0.8309715986251831,1.488631010055542,0.5957298874855042,0.49313050508499146,1.2589828968048096,1.2293256521224976,0.9271959066390991,0.6430639028549194,1.2783958911895752,1.202894926071167,2.104825735092163,2.1551365852355957,1.094741702079773,1.5204319953918457,1.0744963884353638,0.05750733241438866,0.631033718585968,0.49583593010902405,0.5275634527206421,1.292479157447815,0.634221613407135,0.8850101828575134,1.3334330320358276,1.037154197692871,1.417781114578247,0.5741686820983887,0.5960410833358765,0.7780807614326477,1.6467865705490112,0.7843095660209656,2.3622138500213623,1.7914924621582031,1.9592201709747314,1.8559151887893677,0.5081902146339417,0.7081704139709473,1.1552823781967163,2.167349338531494,1.3590929508209229,1
0,7,30,1.2344099283218384,1.6738717555999756,0.6047752499580383,0.7983977198600769,0.43246564269065857,0.7351931929588318,0.8399611711502075,1.6970069408416748,0.08093451708555222,1.6152985095977783,1.6014299392700195,0.5666458010673523,0.3657130300998688,1.2604204416275024,0.3907201290130615,0.855592668056488,1.1493403911590576,3.2017078399658203,0.8710770010948181,1.2664763927459717,1.883747935295105,1.1737815141677856,1.122401237487793,1.2762136459350586,0.761999785900116,1.7553712129592896,0.9303743243217468,1.2356023788452148,1.7131274938583374,0.65634685754776,1.3065091371536255,0.7432267665863037,1.0841739177703857,1.463207721710205,1.1843336820602417,1.7633646726608276,1.1904501914978027,0.8882055878639221,1.7209439277648926,0.9810837507247925,1.03420090675354,1.4445750713348389,2.4059157371520996,0.9341503381729126,0.5411673188209534,4.256129264831543,1.7169265747070312,0.7278895378112793,1.0533217191696167,0.9356276392936707,0.8163051009178162,0.8045435547828674,1.33534836769104,1.2598450183868408,1.6046561002731323,0.8818018436431885,1.8855769634246826,1.3581550121307373,1.5988940000534058,0.9022019505500793,0.9100349545478821,2.054553985595703,0.8143433332443237,0.9234521389007568,2.3027007579803467,0.5787190794944763,1.273774266242981,0.6284109354019165,1.6939380168914795,1.969841480255127,1.2663581371307373,0.861545205116272,1.9116038084030151,1.1399199962615967,1.0288680791854858,1.128792643547058,1.0688682794570923,0.03769545257091522,1.0005091428756714,0.5069454312324524,1.3808671236038208,2.065423011779785,1.7266196012496948,4.083471775054932,1.021382212638855,1.7867852449417114,0.6630364656448364,0.8408762216567993,0.8507111668586731,0.003709908341988921,0
0,7,30,1.0924092531204224,0.7881780862808228,0.5127552151679993,0.7989063858985901,0.12004132568836212,1.0934712886810303,0.3912828266620636,1.2646392583847046,0.021112266927957535,1.0583245754241943,1.299656867980957,0.5308895707130432,0.20172999799251556,0.9096469283103943,4.467259259399725e-06,0.11831168830394745,0.6053503155708313,1.470207691192627,0.11747442930936813,0.161836639046669,0.6370212435722351,1.2367914915084839,0.3091866374015808,0.691820502281189,0.630574107170105,0.9660231471061707,0.9203373193740845,0.6614144444465637,1.0835219621658325,0.999668538570404,0.8693915605545044,1.0349018573760986,1.4155672788619995,1.3863000869750977,1.7230178117752075,1.2885931730270386,1.3757174015045166,0.9012898206710815,1.0516972541809082,0.40634089708328247,0.5580200552940369,0.48834285140037537,2.2672977447509766,1.7471104860305786,0.46727538108825684,1.268193244934082,1.911932349205017,1.0254242420196533,0.8446416258811951,1.0801796913146973,0.8125469088554382,1.0242156982421875,1.4587785005569458,0.9264768362045288,1.0365710258483887,0.891430139541626,2.0779590606689453,1.509212613105774,2.5542948246002197,1.201250433921814,0.7413166761398315,3.1601195335388184,2.200918674468994,1.1131149530410767,3.240875482559204,0.9713582396507263,0.30139684677124023,0.6778196096420288,1.1006598472595215,0.47989338636398315,1.5239609479904175,0.5601248741149902,1.4930423498153687,0.7646480798721313,1.1828809976577759,1.8403340578079224,0.8203548789024353,0.026241334155201912,0.6877833604812622,0.9946131706237793,0.9711530804634094,3.222348690032959,2.266003370285034,3.1529524326324463,2.246411085128784,1.6024055480957031,0.7318499088287354,1.071767807006836,1.8703727722167969,0.0035463208332657814,1
0,8,19,0.8730427622795105,1.386332631111145,0.44931188225746155,1.1470024585723877,0.4479478895664215,1.917137861251831,0.5701794624328613,0.7123093008995056,0.03723969683051109,0.7633578181266785,0.7759295701980591,0.43046313524246216,1.4748644828796387,1.0344239473342896,0.39149010181427,0.8390205502510071,0.8437105417251587,0.5751967430114746,0.3195034861564636,0.7638291120529175,1.328539490699768,0.8860111832618713,0.424874484539032,0.8966488242149353,0.45871809124946594,0.5954683423042297,1.7761565446853638,0.584658682346344,0.7048829197883606,0.6486212611198425,0.6338203549385071,1.4782575368881226,0.4589807391166687,1.2322999238967896,0.6678274273872375,0.8610521554946899,1.6183372735977173,0.6982005834579468,0.6722772717475891,0.514857828617096,1.152876615524292,0.6015290021896362,1.0567187070846558,1.4705286026000977,0.487049400806427,1.3573195934295654,1.1359703540802002,1.2840088605880737,0.2599123418331146,0.879421591758728,1.6516367197036743,0.60638827085495,0.4323698580265045,0.20480352640151978,0.7010776400566101,1.1212939023971558,1.5241390466690063,0.5075662732124329,1.4442533254623413,1.0104697942733765,0.9587277770042419,0.9857532382011414,0.6624478697776794,2.1573171615600586,1.5601990222930908,1.2053554058074951,0.7301478981971741,1.5836206674575806,0.8147707581520081,2.242353916168213,1.0672904253005981,0.670205295085907,0.6090415716171265,2.554985761642456,0.3776831328868866,0.4069981276988983,0.5518755912780762,0.028157610446214676,1.1093493700027466,0.25661492347717285,0.610323429107666,1.1221041679382324,1.0016361474990845,0.1317521333694458,0.5574125051498413,0.9676509499549866,0.16827622056007385,0.8011103272438049,0.893812358379364,0.0047524492256343365,0
0,8,19,0.9577100276947021,0.7272786498069763,0.6206086874008179,0.8429009914398193,0.28368088603019714,1.8710548877716064,0.3049178719520569,0.7035675048828125,0.04187806323170662,0.6152345538139343,0.8502229452133179,0.48694470524787903,1.2040231227874756,0.8042424917221069,1.515588792244671e-06,0.2851114571094513,0.46893948316574097,1.0397238731384277,0.07285856455564499,0.09430789202451706,0.5859323740005493,1.1469639539718628,0.15599893033504486,0.5344887375831604,0.5188138484954834,0.6635906100273132,1.3518753051757812,0.41175904870033264,0.90901780128479,0.993588387966156,0.4855256676673889,1.2573251724243164,0.9846051931381226,1.3078478574752808,1.0579661130905151,0.6136264801025391,1.461073875427246,0.8705806136131287,0.5587706565856934,0.2527494430541992,0.45557263493537903,0.3114311695098877,1.7167832851409912,2.231698989868164,0.499713271856308,1.104466199874878,1.6080225706100464,1.2110261917114258,0.5029923319816589,0.9485101103782654,0.9370173811912537,1.015709638595581,0.9836101531982422,0.3487846851348877,0.8081688284873962,1.001030445098877,1.4705699682235718,0.9731584787368774,2.4782543182373047,1.2495651245117188,0.7613417506217957,2.1166186332702637,2.1878581047058105,1.3911901712417603,3.0897562503814697,1.210492730140686,0.15049968659877777,1.3209701776504517,0.8020689487457275,0.7717258334159851,1.449742078781128,0.5265021920204163,0.8401063084602356,1.7788759469985962,0.9850528836250305,1.3844627141952515,0.6703804731369019,0.015092548914253712,0.8384729623794556,0.945397675037384,0.7817429304122925,2.528714179992676,1.8447023630142212,1.080078125,1.8975273370742798,0.774972140789032,0.6209009885787964,1.0378903150558472,2.1326935291290283,0.004673587158322334,1
0,9,0,0.9394505620002747,1.9133083820343018,0.2062690705060959,0.6021102070808411,0.6334969401359558,0.2554533779621124,1.0101209878921509,1.0553821325302124,0.9233813285827637,1.2096754312515259,1.482926607131958,1.1420388221740723,0.2320031225681305,0.7884358763694763,0.008121686987578869,0.36050015687942505,1.1952273845672607,1.3322780132293701,0.9705831408500671,0.30187469720840454,0.34621545672416687,1.0530833005905151,0.9906603097915649,1.3364466428756714,1.5001496076583862,1.6278585195541382,0.8333958983421326,1.1731277704238892,1.0220335721969604,1.041009545326233,1.1192355155944824,0.6634019017219543,0.8542423844337463,0.9458035826683044,1.6462939977645874,0.5608900785446167,1.0706799030303955,0.5447080135345459,1.1514111757278442,1.155442714691162,0.4381835460662842,1.127119779586792,0.6419134736061096,1.0682276487350464,0.5697039365768433,0.9635359644889832,0.6703264117240906,0.5957404375076294,1.7685836553573608,1.44899320602417,0.6284369230270386,1.0190620422363281,1.54985511302948,0.9954651594161987,0.1849505603313446,0.9778552651405334,0.550094485282898,1.5424195528030396,0.23028676211833954,1.3212348222732544,0.802814245223999,0.6901612281799316,1.4845101833343506,1.1707209348678589,0.6059256196022034,0.8179807066917419,0.3970707654953003,0.4787185490131378,1.0854665040969849,0.9535859823226929,0.6641932129859924,1.0587091445922852,1.1780472993850708,0.8210326433181763,0.8570913076400757,1.7186881303787231,1.0486217737197876,1.0811431407928467,0.6749488115310669,1.4445174932479858,1.2710317373275757,0.9993324279785156,0.9460920095443726,0.8115700483322144,1.110721468925476,0.8140602111816406,0.6893249750137329,0.9666463732719421,1.158581256866455,1.2585207223892212,0
0,9,0,0.9591653347015381,0.795940637588501,0.4891948401927948,0.6671157479286194,0.1340549737215042,0.7060704231262207,0.4825688600540161,0.8049420714378357,0.5733367204666138,0.7480547428131104,1.256719946861267,0.82285076379776,0.19005538523197174,0.7543161511421204,0.008128682151436806,0.0816258117556572,0.6239753365516663,1.1768685579299927,0.17361390590667725,0.04582168906927109,0.2133409082889557,1.2186851501464844,0.39161205291748047,0.5866022706031799,0.7963377833366394,0.8691362142562866,0.9261295199394226,0.6494269371032715,0.7588218450546265,1.4280332326889038,0.9385997653007507,0.9978662729263306,1.3230270147323608,1.2164863348007202,1.8851039409637451,0.3359623849391937,1.3448536396026611,0.7896437644958496,0.6720414757728577,0.4563611149787903,0.38416787981987,0.39413729310035706,1.6472281217575073,1.7831201553344727,0.47761619091033936,0.6149254441261292,1.3991050720214844,0.9841527342796326,1.3361995220184326,1.2494254112243652,0.7004910111427307,1.0558480024337769,1.4219555854797363,0.8086827397346497,0.5030613541603088,0.9418233633041382,1.147467851638794,1.535728096961975,0.6663995385169983,1.2959294319152832,0.6911064386367798,1.9708307981491089,2.421755313873291,1.155740737915039,1.4568206071853638,1.087167501449585,0.060078930109739304,0.6431227922439575,0.670444130897522,0.36313819885253906,1.199074625968933,0.6275607347488403,1.0164884328842163,0.8680062294006348,1.139156460762024,2.100088119506836,0.8158248662948608,0.5796188116073608,0.8025499582290649,1.7497276067733765,1.031376838684082,2.3428802490234375,1.7600436210632324,1.9590578079223633,2.2229299545288086,0.6712172031402588,0.7517417669296265,1.1314878463745117,2.145426034927368,1.2504559755325317,1
0,10,36,0.75780189037323,2.069570779800415,0.44327011704444885,1.0432159900665283,0.44367462396621704,0.3030366599559784,0.9421094655990601,0.5140724182128906,0.04159516841173172,0.5225979089736938,1.0956209897994995,0.7219977974891663,0.9492708444595337,0.5179780721664429,0.010121220722794533,0.4613378643989563,1.2732619047164917,1.108216404914856,0.6680479049682617,0.15685828030109406,0.36269524693489075,0.9147216081619263,0.6498934626579285,0.546292781829834,0.6674104928970337,0.6614712476730347,1.4638129472732544,1.0327016115188599,0.7373279333114624,0.7127443552017212,0.7019286155700684,1.32148015499115,0.8292956352233887,0.7560765743255615,0.8766894340515137,0.2810124456882477,1.1160964965820312,0.7057976722717285,0.5005431771278381,0.935918390750885,0.40715980529785156,0.7157925367355347,0.7772714495658875,1.923154592514038,0.13700252771377563,0.9166676998138428,0.6593416333198547,0.8635738492012024,0.5369748473167419,0.7117829322814941,0.5929067730903625,0.4209257960319519,1.2939592599868774,0.6298320889472961,0.17096735537052155,1.8470710515975952,0.9741004705429077,0.427814781665802,0.2062707096338272,1.161538004875183,2.0097975730895996,0.7998217940330505,0.7503477931022644,1.1890990734100342,0.5353274941444397,0.7499420046806335,0.1674361675977707,0.4730430543422699,0.44018059968948364,0.9902995824813843,0.7702130675315857,1.2222875356674194,0.5461983680725098,1.3692219257354736,0.5165990591049194,0.588580846786499,0.34763580560684204,0.9686976075172424,0.6232800483703613,1.1110954284667969,0.5281128883361816,0.789497971534729,0.6438738703727722,0.7390604615211487,0.39644360542297363,0.37369367480278015,0.4750312268733978,1.0804851055145264,0.6943063139915466,1.120885968208313,0
0,10,36,0.902052640914917,0.8372986912727356,0.6250741481781006,0.8274140357971191,0.2801796495914459,0.7467212080955505,0.34455204010009766,0.7088313102722168,0.04152626544237137,0.5892232656478882,0.9627022743225098,0.5825790166854858,0.8896993398666382,0.6270892024040222,0.01013330277055502,0.11951379477977753,0.5951483845710754,1.242501139640808,0.10470479726791382,0.07664413005113602,0.22238440811634064,1.144168496131897,0.2173849195241928,0.4205798804759979,0.5811034440994263,0.5869784355163574,1.2836439609527588,0.49292275309562683,0.6473183035850525,0.9641079902648926,0.5466232895851135,1.2626073360443115,1.2990792989730835,1.1959260702133179,1.1462584733963013,0.3981470763683319,1.3471450805664062,0.8773866891860962,0.554149329662323,0.3303014934062958,0.3650566041469574,0.38632288575172424,1.7068853378295898,2.4089157581329346,0.33196887373924255,0.8927377462387085,1.4765256643295288,1.066785454750061,0.5950774550437927,0.8593207001686096,0.6738783121109009,0.8284446001052856,1.500532865524292,0.5909667611122131,0.4924154281616211,1.2591818571090698,1.2477500438690186,0.9107000231742859,0.6583102941513062,1.2946751117706299,1.167657732963562,2.054694414138794,2.098654270172119,1.1016812324523926,1.4432026147842407,1.047174096107483,0.08118168264627457,0.6302782893180847,0.48671379685401917,0.5303997993469238,1.2868658304214478,0.6305332779884338,0.9037268161773682,1.3329412937164307,1.0017412900924683,1.3838695287704468,0.5648558139801025,0.5701338648796082,0.7441893219947815,1.6396251916885376,0.738593578338623,2.289541482925415,1.7720409631729126,1.9639883041381836,1.7787864208221436,0.5402399301528931,0.7003384232521057,1.1549650430679321,2.060039758682251,1.3078218698501587,1
0,11,30,1.2224502563476562,1.6699868440628052,0.595186710357666,0.74737548828125,0.432856947183609,0.738724410533905,0.8429705500602722,1.7207475900650024,0.07995408773422241,1.64968740940094,1.6190756559371948,0.5319191217422485,0.3630000054836273,1.247898817062378,0.39142003655433655,0.8457434177398682,1.1481273174285889,3.0305984020233154,0.8703709244728088,1.2740871906280518,1.9061710834503174,1.1564000844955444,1.121619701385498,1.2785768508911133,0.7094389200210571,1.7595692873001099,0.9440842270851135,1.2255043983459473,1.7155076265335083,0.6339373588562012,1.3086241483688354,0.7422477006912231,1.0848499536514282,1.4527748823165894,1.1886779069900513,1.7667138576507568,1.1808161735534668,0.8877800107002258,1.7480641603469849,0.9751008152961731,1.0240559577941895,1.44931161403656,2.4076528549194336,0.8846001029014587,0.5484610199928284,3.9576830863952637,1.7629704475402832,0.7276638150215149,1.0535446405410767,0.8959742188453674,0.811647355556488,0.8135966658592224,1.3296313285827637,1.260183572769165,1.593001365661621,0.8603610396385193,1.846171498298645,1.338518738746643,1.603375792503357,0.9027008414268494,0.9080161452293396,2.1364855766296387,0.8146734833717346,0.9128518104553223,2.2511277198791504,0.5329314470291138,1.2753318548202515,0.5830186605453491,1.6789699792861938,1.8502459526062012,1.2721577882766724,0.8617584109306335,1.939754605293274,0.9842487573623657,1.0297492742538452,1.1356440782546997,1.0646370649337769,0.038450635969638824,0.9689865112304688,0.5012354850769043,1.324836254119873,2.125917673110962,1.797637939453125,4.062228679656982,1.0119848251342773,1.7938448190689087,0.662577211856842,0.8231088519096375,0.7832760810852051,0.015081532299518585,0
0,11,30,1.0992285013198853,0.7814984321594238,0.5036369562149048,0.7588699460029602,0.11867599189281464,1.063758134841919,0.3870501220226288,1.2595059871673584,0.018255850300192833,1.0598489046096802,1.3067635297775269,0.5150896310806274,0.2012162059545517,0.9006175994873047,1.8456053396675998e-07,0.11965785175561905,0.601925253868103,1.5923292636871338,0.11843986809253693,0.14495444297790527,0.6400880813598633,1.2390292882919312,0.3168334662914276,0.7257048487663269,0.5865061283111572,0.9761123061180115,0.9104357361793518,0.662356972694397,1.108467936515808,0.9845708608627319,0.8486307263374329,1.0248863697052002,1.4165725708007812,1.4054409265518188,1.7045000791549683,1.2759357690811157,1.402483344078064,0.9020148515701294,1.0510988235473633,0.37827929854393005,0.5140650272369385,0.4795656204223633,2.268368721008301,1.887110948562622,0.4653833508491516,1.3113220930099487,2.0310251712799072,1.0259678363800049,0.8439971208572388,1.0443302392959595,0.7907848358154297,1.0268625020980835,1.42582368850708,0.9283851981163025,1.0339261293411255,0.8851678371429443,2.024312973022461,1.4884648323059082,2.5335047245025635,1.1970309019088745,0.7433878183364868,3.2678611278533936,2.226806402206421,1.102376103401184,3.284986972808838,0.9519690871238708,0.3002142608165741,0.6795898675918579,1.1124519109725952,0.45773372054100037,1.53036367893219,0.5468633770942688,1.472476840019226,0.7907850742340088,1.210500955581665,1.8531137704849243,0.825312077999115,0.026782836765050888,0.7104077339172363,0.9912030696868896,1.0351446866989136,3.323082685470581,2.413217067718506,3.1462960243225098,2.2305355072021484,1.5852160453796387,0.7308313846588135,1.059767484664917,1.9898784160614014,0.014734765514731407,1
