fold,b,mse_mean,mse_sub_wout_original_glcm_ClusterProminence,mse_adc_original_firstorder_Minimum,mse_sub_wout_original_glszm_LowGrayLevelZoneEmphasis,mse_sub_wout_original_firstorder_Maximum,mse_adc_original_glcm_ClusterShade,mse_sub_wout_original_firstorder_Mean,mse_sub_win_original_glcm_Autocorrelation,mse_adc_original_glszm_LargeAreaLowGrayLevelEmphasis,mse_sub_win_original_glrlm_ShortRunHighGrayLevelEmphasis,mse_sub_wout_original_firstorder_10Percentile,mse_adc_original_firstorder_10Percentile,mse_sub_wout_original_glszm_LargeAreaLowGrayLevelEmphasis,mse_sub_win_original_glcm_ClusterProminence,mse_sub_wout_original_firstorder_Minimum,mse_sub_wout_original_firstorder_Range,mse_sub_wout_original_glcm_ClusterTendency,mse_t2w_original_glszm_GrayLevelVariance,mse_sub_wout_original_firstorder_RootMeanSquared,mse_sub_wout_original_glrlm_HighGrayLevelRunEmphasis,mse_sub_wout_original_glcm_JointAverage,mse_sub_win_original_firstorder_Mean,mse_sub_wout_original_firstorder_Variance,mse_sub_wout_original_firstorder_InterquartileRange,mse_sub_win_original_glcm_Idmn,mse_sub_win_original_glcm_ClusterShade,mse_sub_wout_original_firstorder_Median,mse_sub_wout_original_glcm_SumEntropy,mse_sub_win_original_firstorder_10Percentile,mse_adc_original_glszm_SmallAreaEmphasis,mse_sub_wout_original_glszm_GrayLevelVariance,mse_t2w_original_glcm_Idmn,mse_sub_win_original_glszm_GrayLevelVariance,mse_t2w_original_firstorder_Skewness,mse_sub_wout_original_glcm_InverseVariance,mse_sub_wout_original_glszm_HighGrayLevelZoneEmphasis,mse_t2w_original_firstorder_10Percentile,mse_adc_original_firstorder_Maximum,mse_sub_win_original_firstorder_Range,mse_sub_wout_original_glcm_SumSquares,mse_t2w_original_glcm_ClusterProminence,mse_sub_wout_original_firstorder_90Percentile,mse_t2w_original_glcm_SumEntropy,mse_sub_wout_original_glszm_ZoneEntropy,mse_adc_original_glcm_MaximumProbability,mse_t2w_original_glrlm_GrayLevelVariance,mse_t2w_original_glszm_ZoneEntropy,mse_sub_win_original_glcm_SumSquares,mse_sub_win_original_glrlm_ShortRunLowGrayLevelEmphasis,mse_sub_win_original_firstorder_90Percentile,mse_t2w_original_glcm_ClusterShade,mse_adc_original_glrlm_LongRunEmphasis,mse_adc_original_firstorder_Mean,mse_sub_win_original_glszm_SmallAreaLowGrayLevelEmphasis,mse_adc_original_glszm_LargeAreaHighGrayLevelEmphasis,mse_adc_original_glcm_Correlation,mse_t2w_original_glcm_InverseVariance,mse_sub_win_original_glcm_Id,mse_sub_wout_original_glrlm_LongRunHighGrayLevelEmphasis,mse_sub_wout_original_glcm_DifferenceVariance,mse_adc_original_glszm_ZoneEntropy,mse_t2w_original_glrlm_RunEntropy,mse_sub_wout_original_firstorder_Uniformity,mse_t2w_original_firstorder_Median,mse_adc_original_glszm_SizeZoneNonUniformityNormalized,mse_sub_wout_original_glcm_Imc1,mse_sub_wout_original_glrlm_ShortRunHighGrayLevelEmphasis,mse_adc_original_glcm_ClusterProminence,mse_adc_original_glcm_DifferenceVariance,mse_t2w_original_firstorder_90Percentile,mse_t2w_original_glszm_SmallAreaEmphasis,mse_adc_original_glcm_JointEntropy,mse_sub_win_original_glrlm_LongRunHighGrayLevelEmphasis,mse_t2w_original_glcm_ClusterTendency,mse_sub_win_original_glcm_SumEntropy,mse_sub_wout_original_glszm_ZoneVariance,mse_adc_original_glcm_Idmn,mse_t2w_original_glrlm_ShortRunLowGrayLevelEmphasis,mse_adc_original_firstorder_Kurtosis,mse_t2w_original_glcm_MaximumProbability,mse_sub_win_original_glszm_ZoneEntropy,mse_t2w_original_glszm_SizeZoneNonUniformityNormalized,mse_t2w_original_glcm_JointEntropy,mse_t2w_original_glszm_LargeAreaHighGrayLevelEmphasis,mse_sub_win_original_glszm_SizeZoneNonUniformityNormalized,mse_sub_wout_original_glszm_SmallAreaHighGrayLevelEmphasis,mse_sub_win_original_glcm_MaximumProbability,mse_sub_win_original_glcm_Imc1,mse_sub_wout_original_glcm_JointEntropy,mse_t2w_original_glszm_LargeAreaLowGrayLevelEmphasis,label
0,5,0.9361951947212219,1.9334938526153564,0.20304559171199799,0.6137986183166504,0.628970205783844,0.26874417066574097,1.0032683610916138,1.0811185836791992,0.9103294014930725,1.1929271221160889,1.4817826747894287,1.1516544818878174,0.2335897535085678,0.788368284702301,0.007142989430576563,0.3557931184768677,1.210134506225586,1.3086063861846924,0.9707306027412415,0.2978043854236603,0.3415383994579315,1.0718190670013428,0.990207850933075,1.3011797666549683,1.5052307844161987,1.627547264099121,0.8357080221176147,1.1756633520126343,1.0284079313278198,1.0410313606262207,1.102950930595398,0.6474278569221497,0.871580183506012,0.9414815306663513,1.6367061138153076,0.5599899291992188,1.0699292421340942,0.5578138828277588,1.1511343717575073,1.1497468948364258,0.4293311536312103,1.1192344427108765,0.6476899981498718,1.0696996450424194,0.5677239894866943,0.9505030512809753,0.6505287885665894,0.597145676612854,1.7556427717208862,1.4493107795715332,0.6197364926338196,1.015189290046692,1.5634286403656006,1.0044045448303223,0.18910764157772064,0.9657934308052063,0.5458029508590698,1.5437740087509155,0.21786731481552124,1.3408896923065186,0.7983025312423706,0.6770844459533691,1.4815995693206787,1.1591933965682983,0.6003527641296387,0.7897342443466187,0.3925682604312897,0.457510769367218,1.0851515531539917,0.9546909928321838,0.6502798795700073,1.0522583723068237,1.1788275241851807,0.8213625550270081,0.8592575788497925,1.7246840000152588,1.0373259782791138,1.078627347946167,0.6897047162055969,1.4380121231079102,1.2649967670440674,0.9756222367286682,0.9112132787704468,0.8170070052146912,1.106990933418274,0.8111526370048523,0.7011314630508423,0.9419185519218445,1.1505534648895264,1.2230545282363892,0
0,5,0.9646111726760864,0.8144232034683228,0.49828001856803894,0.6622254848480225,0.13767080008983612,0.6978217959403992,0.49642592668533325,0.7857381701469421,0.5658043622970581,0.7407089471817017,1.255160927772522,0.8328017592430115,0.19187046587467194,0.7343512773513794,0.005106249358505011,0.08040062338113785,0.6539191007614136,1.2013095617294312,0.18311823904514313,0.039724212139844894,0.2215518355369568,1.2491066455841064,0.3974466323852539,0.6014617681503296,0.7863577008247375,0.8622470498085022,0.9302974939346313,0.6475220918655396,0.7575116157531738,1.4104498624801636,0.8997717499732971,1.00848388671875,1.3519052267074585,1.2084461450576782,1.919080376625061,0.32216301560401917,1.3368771076202393,0.7949178814888,0.659732460975647,0.4419237971305847,0.37752407789230347,0.4043681025505066,1.6429100036621094,1.8112224340438843,0.4684557616710663,0.6147541999816895,1.4537628889083862,0.9618208408355713,1.3206562995910645,1.2222769260406494,0.6935296654701233,1.0494582653045654,1.4191666841506958,0.8044634461402893,0.5064127445220947,0.9383402466773987,1.1454564332962036,1.5655512809753418,0.6623934507369995,1.2961523532867432,0.6970880031585693,2.0193283557891846,2.3814733028411865,1.149678111076355,1.4601385593414307,1.120017647743225,0.05690208077430725,0.653108537197113,0.6817654371261597,0.3627246916294098,1.2135589122772217,0.6032020449638367,1.0143264532089233,0.868880569934845,1.1620699167251587,2.128704786300659,0.8153043985366821,0.5746479034423828,0.8589214086532593,1.7708163261413574,1.0829298496246338,2.3915021419525146,1.801177978515625,1.9585322141647339,2.2184720039367676,0.6741989254951477,0.7845181822776794,1.1316264867782593,2.192251682281494,1.2797352075576782,1
0,6,0.9404187202453613,1.9454673528671265,0.19989004731178284,0.6068397164344788,0.6252733469009399,0.2705625593662262,1.0103302001953125,1.0628507137298584,0.9242870211601257,1.222548007965088,1.5008224248886108,1.1591984033584595,0.23379716277122498,0.7700104713439941,0.006661950144916773,0.35052403807640076,1.2067147493362427,1.3264920711517334,0.9780136346817017,0.2876126170158386,0.34803128242492676,1.0369259119033813,0.9937117099761963,1.3106319904327393,1.4756089448928833,1.6138556003570557,0.8265854120254517,1.1837021112442017,1.0164821147918701,1.0303869247436523,1.1278644800186157,0.6875541806221008,0.8734323382377625,0.9738568663597107,1.6430213451385498,0.5494363903999329,1.0737943649291992,0.5749881863594055,1.1569160223007202,1.1618461608886719,0.4412197172641754,1.1159735918045044,0.6456018686294556,1.0604101419448853,0.573499321937561,0.9432044625282288,0.6731969118118286,0.5872295498847961,1.7641409635543823,1.4345101118087769,0.6539507508277893,1.0488226413726807,1.5813254117965698,0.9897910356521606,0.1851741373538971,0.989608108997345,0.5549890995025635,1.530997395515442,0.22520378232002258,1.3175125122070312,0.796657383441925,0.6851798892021179,1.4716418981552124,1.1578043699264526,0.6128154397010803,0.8146270513534546,0.39773187041282654,0.4604107439517975,1.0770347118377686,0.951073944568634,0.6590754389762878,1.03851318359375,1.194435477256775,0.8033130764961243,0.8465050458908081,1.704261302947998,1.0526878833770752,1.0870975255966187,0.6903692483901978,1.476477861404419,1.2678512334823608,0.9987494349479675,0.939474880695343,0.8141421675682068,1.097079873085022,0.8046960234642029,0.708072304725647,0.9688485264778137,1.1683743000030518,1.289371371269226,0
0,6,0.965069055557251,0.8212305307388306,0.48573073744773865,0.668426513671875,0.15604501962661743,0.688555121421814,0.48035144805908203,0.7886452674865723,0.5608505010604858,0.7427150011062622,1.26265287399292,0.8119377493858337,0.18310971558094025,0.7445650696754456,0.004480231553316116,0.08875064551830292,0.6337320804595947,1.1956311464309692,0.18629173934459686,0.0391196571290493,0.21643953025341034,1.2216917276382446,0.3923946022987366,0.6250098943710327,0.7904817461967468,0.8658663034439087,0.9236934781074524,0.6435714960098267,0.7725697159767151,1.4089809656143188,0.9302603602409363,0.9899469614028931,1.3239859342575073,1.1827839612960815,1.8887600898742676,0.31524530053138733,1.322439193725586,0.8230229020118713,0.6580157279968262,0.4564529061317444,0.38461360335350037,0.41004496812820435,1.634018898010254,1.784511685371399,0.500705361366272,0.6345003247261047,1.4853858947753906,0.9901981949806213,1.3338325023651123,1.2184118032455444,0.6991274356842041,1.079323649406433,1.4273134469985962,0.83086758852005,0.5119983553886414,0.9419981241226196,1.1499403715133667,1.564958930015564,0.6524621844291687,1.3058022260665894,0.6829248666763306,1.9969860315322876,2.414952516555786,1.143742322921753,1.4637119770050049,1.1024911403656006,0.05620730295777321,0.6514078974723816,0.6806259751319885,0.36562711000442505,1.18755304813385,0.6162159442901611,0.986301600933075,0.865876317024231,1.1961817741394043,2.0998919010162354,0.8265315890312195,0.5674404501914978,0.8703172206878662,1.7533204555511475,1.0949527025222778,2.396512269973755,1.8248909711837769,1.928208351135254,2.232343912124634,0.6710225939750671,0.7497812509536743,1.1194884777069092,2.214498996734619,1.2966781854629517,1
0,7,0.9435305595397949,1.94485342502594,0.19898352026939392,0.5941268801689148,0.6306893229484558,0.26092758774757385,1.0034736394882202,1.1246449947357178,0.9337502121925354,1.2266966104507446,1.4775700569152832,1.1486164331436157,0.23379549384117126,0.7710933685302734,0.004807662218809128,0.3503395915031433,1.2061330080032349,1.3325515985488892,0.9857968688011169,0.3027748465538025,0.3450435698032379,1.0350959300994873,0.9862760305404663,1.2947343587875366,1.4843165874481201,1.6224474906921387,0.8510614633560181,1.165248990058899,1.0199482440948486,1.0538296699523926,1.1194143295288086,0.6835445165634155,0.8745624423027039,0.9415918588638306,1.658362865447998,0.5554277896881104,1.0783392190933228,0.5702055096626282,1.1920453310012817,1.1665925979614258,0.45553746819496155,1.116282343864441,0.6569346785545349,1.065087914466858,0.5654764771461487,0.937950611114502,0.6869646310806274,0.5896490216255188,1.7700941562652588,1.4637935161590576,0.6425909996032715,1.0291101932525635,1.5642907619476318,0.9946170449256897,0.18253682553768158,0.9954541325569153,0.564985990524292,1.5787183046340942,0.22049973905086517,1.3345024585723877,0.7811428308486938,0.714972972869873,1.4539880752563477,1.1647571325302124,0.6101393699645996,0.8249775171279907,0.40315917134284973,0.470735639333725,1.06721031665802,0.9363759160041809,0.6569358706474304,1.046299695968628,1.1950503587722778,0.7867616415023804,0.8656069040298462,1.7399601936340332,1.0253167152404785,1.0733264684677124,0.6855857372283936,1.4879976511001587,1.260430097579956,1.0172823667526245,0.9474872350692749,0.8562941551208496,1.1476311683654785,0.8058032393455505,0.7074028253555298,0.9626988768577576,1.1666549444198608,1.2674469947814941,0
0,7,0.9660627245903015,0.8037583827972412,0.49873867630958557,0.6613996624946594,0.13964763283729553,0.6691422462463379,0.47495079040527344,0.8057594895362854,0.5537828803062439,0.7529048323631287,1.2403913736343384,0.8236071467399597,0.19478046894073486,0.7526454329490662,0.005387178622186184,0.07833415269851685,0.6333535313606262,1.1923046112060547,0.18486638367176056,0.04776166379451752,0.21823199093341827,1.2085930109024048,0.4000721871852875,0.6159203052520752,0.791562557220459,0.8691363334655762,0.919550359249115,0.6371792554855347,0.7709431052207947,1.417310357093811,0.9114330410957336,1.017470359802246,1.3207651376724243,1.1859511137008667,1.9116008281707764,0.33176690340042114,1.31044602394104,0.7987071871757507,0.6842241883277893,0.4538961350917816,0.37061741948127747,0.41107165813446045,1.6729329824447632,1.7947379350662231,0.49027061462402344,0.6264677047729492,1.4660454988479614,1.0191919803619385,1.3163639307022095,1.2201594114303589,0.6862930059432983,1.0755009651184082,1.4137184619903564,0.8207046389579773,0.5167495608329773,0.9482755064964294,1.141629934310913,1.541437029838562,0.6549354791641235,1.2925121784210205,0.710182249546051,2.0615172386169434,2.4046826362609863,1.1474084854125977,1.458730936050415,1.0983326435089111,0.058608006685972214,0.6600269079208374,0.6838503479957581,0.3690754473209381,1.1991746425628662,0.608222484588623,1.0157382488250732,0.8924429416656494,1.1782188415527344,2.100097894668579,0.826895534992218,0.5735533237457275,0.8665022850036621,1.7496689558029175,1.0814803838729858,2.4384214878082275,1.8362020254135132,1.9980796575546265,2.2254369258880615,0.6631534695625305,0.7706088423728943,1.0979288816452026,2.1898353099823,1.2476139068603516,1
0,8,0.9381739497184753,1.9069621562957764,0.20453818142414093,0.6031727194786072,0.6220186352729797,0.2693093717098236,1.0197571516036987,1.0740020275115967,0.9339913129806519,1.2144337892532349,1.466504693031311,1.1543375253677368,0.23467478156089783,0.7706055045127869,0.0060309236869215965,0.36572131514549255,1.2031207084655762,1.305863618850708,0.9827007055282593,0.30317068099975586,0.340862512588501,1.0362223386764526,0.9992340207099915,1.2917537689208984,1.4992564916610718,1.636390209197998,0.8347530961036682,1.183545470237732,1.0245798826217651,1.0396212339401245,1.1118271350860596,0.6833319664001465,0.8783730268478394,0.962608277797699,1.6401954889297485,0.5645419955253601,1.072220802307129,0.5558486580848694,1.1529138088226318,1.1466107368469238,0.44011378288269043,1.124244213104248,0.6261700391769409,1.0681251287460327,0.5519965291023254,0.9735673069953918,0.663259744644165,0.5873144865036011,1.7723418474197388,1.438284158706665,0.6492218971252441,1.0195711851119995,1.578330636024475,0.9728099703788757,0.19043876230716705,0.9802129864692688,0.5591176152229309,1.5395461320877075,0.22349369525909424,1.3296204805374146,0.7914820313453674,0.6715565919876099,1.4816514253616333,1.163170576095581,0.5999745726585388,0.789298415184021,0.4046274721622467,0.4719404876232147,1.0730507373809814,0.9462916254997253,0.6597071290016174,1.047003149986267,1.1726531982421875,0.8013067841529846,0.8599262833595276,1.7165002822875977,1.0439778566360474,1.0696653127670288,0.6913067102432251,1.4497355222702026,1.27158522605896,1.0176734924316406,0.9231129288673401,0.808414101600647,1.1204723119735718,0.8103556632995605,0.696652352809906,0.9331145286560059,1.1653636693954468,1.2625271081924438,0
0,8,0.9659239649772644,0.7894513607025146,0.5049353241920471,0.6749594807624817,0.12762653827667236,0.6894684433937073,0.4879542291164398,0.8357616066932678,0.5685105919837952,0.7436624765396118,1.253303050994873,0.8347934484481812,0.19108204543590546,0.7449853420257568,0.005974956322461367,0.07204349339008331,0.6346298456192017,1.1804636716842651,0.18878179788589478,0.04561663791537285,0.22537389397621155,1.2295857667922974,0.38821154832839966,0.6378183960914612,0.793157160282135,0.8723735213279724,0.9117064476013184,0.6530285477638245,0.7612451314926147,1.4256728887557983,0.9301906228065491,1.0030839443206787,1.3261151313781738,1.2027904987335205,1.8569868803024292,0.3250240683555603,1.3176214694976807,0.7810381054878235,0.6794185638427734,0.4471476674079895,0.3767545223236084,0.40066230297088623,1.6307069063186646,1.7863905429840088,0.4838094413280487,0.6236913204193115,1.4776721000671387,0.9774596095085144,1.3328248262405396,1.226359486579895,0.6912229657173157,1.072213053703308,1.3959144353866577,0.838675856590271,0.49866434931755066,0.9375324845314026,1.1504513025283813,1.5482559204101562,0.6569275856018066,1.3066998720169067,0.7042762041091919,2.0166125297546387,2.407374858856201,1.1368076801300049,1.4664061069488525,1.0920065641403198,0.06124328449368477,0.6665127873420715,0.6892691850662231,0.3597088158130646,1.1671921014785767,0.6105098128318787,1.0238909721374512,0.8703345656394958,1.189375877380371,2.105478048324585,0.8286140561103821,0.568896472454071,0.8614184260368347,1.7490214109420776,1.1027733087539673,2.41355299949646,1.8392177820205688,1.9343440532684326,2.2319159507751465,0.675754964351654,0.7618466019630432,1.114700198173523,2.217313051223755,1.3463715314865112,1
0,9,0.9413403868675232,1.9334633350372314,0.19709908962249756,0.5945815443992615,0.6470631957054138,0.26364490389823914,0.9905248880386353,1.0677087306976318,0.9382194876670837,1.2170600891113281,1.5094350576400757,1.1486234664916992,0.2254277914762497,0.78348708152771,0.004695638548582792,0.372865229845047,1.2253209352493286,1.3360236883163452,0.9667818546295166,0.3006229102611542,0.3519335687160492,1.0469474792480469,0.9966574907302856,1.3026291131973267,1.5042668581008911,1.628779411315918,0.8271628618240356,1.1839803457260132,1.0311750173568726,1.0454365015029907,1.10793137550354,0.670702338218689,0.867215633392334,0.9588198661804199,1.663396954536438,0.5586100816726685,1.073722004890442,0.5462344884872437,1.16856849193573,1.1583168506622314,0.45850667357444763,1.1264861822128296,0.6316490769386292,1.070467472076416,0.5829460620880127,0.9725358486175537,0.6586723327636719,0.6006332039833069,1.7699041366577148,1.4334872961044312,0.6347870826721191,1.0568755865097046,1.5487323999404907,1.003602385520935,0.19598786532878876,0.971370279788971,0.561104416847229,1.565079689025879,0.2237548977136612,1.338329553604126,0.762849748134613,0.6771565675735474,1.47642982006073,1.1765282154083252,0.6036510467529297,0.7848209142684937,0.39429137110710144,0.4799196124076843,1.0917168855667114,0.9592971801757812,0.6747168898582458,1.047752857208252,1.1817896366119385,0.8078920841217041,0.8594483137130737,1.74022376537323,1.0435278415679932,1.0747919082641602,0.6959315538406372,1.4909676313400269,1.2723215818405151,0.9836186766624451,0.9074980616569519,0.8205276131629944,1.1018773317337036,0.8126241564750671,0.6901970505714417,0.9518553614616394,1.1634806394577026,1.2315537929534912,0
0,9,0.9650838375091553,0.8110533952713013,0.47703319787979126,0.6695763468742371,0.13489627838134766,0.6960930824279785,0.4868323802947998,0.8040872812271118,0.5696030855178833,0.7359614372253418,1.2756284475326538,0.8122094869613647,0.19455274939537048,0.7304099798202515,0.007111542858183384,0.07400491088628769,0.6296804547309875,1.1991968154907227,0.1859900802373886,0.04549900442361832,0.22151026129722595,1.2289122343063354,0.3948482871055603,0.6130391955375671,0.7951183915138245,0.8798195123672485,0.9302838444709778,0.654224157333374,0.7654924988746643,1.44169020652771,0.9224628210067749,1.034541130065918,1.3356348276138306,1.2104476690292358,1.8949005603790283,0.3371913731098175,1.3268765211105347,0.8003002405166626,0.659928023815155,0.4511245787143707,0.3947383165359497,0.41041699051856995,1.644791841506958,1.8026527166366577,0.4718014597892761,0.6305456161499023,1.4260492324829102,0.9740059971809387,1.338118314743042,1.2488491535186768,0.7176369428634644,1.0495761632919312,1.415187954902649,0.8136308789253235,0.49967989325523376,0.9514707326889038,1.1544348001480103,1.5577151775360107,0.6584710478782654,1.2796475887298584,0.6946157217025757,2.006416082382202,2.423257350921631,1.1228162050247192,1.4579890966415405,1.0920335054397583,0.05742395296692848,0.6527400016784668,0.6651275157928467,0.3730771541595459,1.210929036140442,0.6014279723167419,1.0241268873214722,0.8787274360656738,1.1624102592468262,2.133671522140503,0.8321582674980164,0.5748224854469299,0.8381366729736328,1.7561187744140625,1.0487860441207886,2.406310796737671,1.8032140731811523,1.9842857122421265,2.2144389152526855,0.6620294451713562,0.7557634115219116,1.1289430856704712,2.182669162750244,1.2708028554916382,1
0,10,0.943220853805542,1.9345250129699707,0.2054460346698761,0.6034103631973267,0.6429058313369751,0.2687762975692749,1.0208266973495483,1.0877776145935059,0.9421007037162781,1.2031761407852173,1.4935002326965332,1.1334924697875977,0.23995615541934967,0.7603317499160767,0.007203691639006138,0.3714654743671417,1.1831969022750854,1.3112514019012451,0.9824693202972412,0.2907788157463074,0.3487085998058319,1.0765413045883179,0.9798611998558044,1.3341996669769287,1.5137360095977783,1.644700288772583,0.8289517760276794,1.1742795705795288,1.0182117223739624,1.064923882484436,1.1157561540603638,0.6738694906234741,0.8631349802017212,0.9599500894546509,1.630537986755371,0.5584953427314758,1.0660722255706787,0.5460770726203918,1.1625502109527588,1.158375859260559,0.43911343812942505,1.1068743467330933,0.6774612069129944,1.0783984661102295,0.5745008587837219,0.9618848562240601,0.6722185611724854,0.5953258872032166,1.7650327682495117,1.4277350902557373,0.6186835765838623,1.026658058166504,1.5599747896194458,1.0472805500030518,0.19310262799263,0.9698992371559143,0.5449377298355103,1.5571686029434204,0.21769502758979797,1.3326386213302612,0.7800487279891968,0.7430291175842285,1.4690293073654175,1.1760791540145874,0.5959396958351135,0.8022217154502869,0.3960847556591034,0.479680597782135,1.0799870491027832,0.9542894959449768,0.6503272652626038,1.0523096323013306,1.1921502351760864,0.813538670539856,0.8914334774017334,1.7270864248275757,1.0320013761520386,1.0588939189910889,0.7074623107910156,1.474798560142517,1.2911500930786133,1.026237964630127,0.961097240447998,0.834420382976532,1.1382160186767578,0.7979202270507812,0.7178126573562622,0.9366934299468994,1.1612032651901245,1.2374016046524048,0
0,10,0.9649388194084167,0.798195481300354,0.4853428602218628,0.6748756170272827,0.1216549277305603,0.687818169593811,0.47332754731178284,0.7841697335243225,0.5741817355155945,0.7462928891181946,1.2669647932052612,0.8428248763084412,0.19117936491966248,0.7480294704437256,0.005650690291076899,0.07323402911424637,0.6343296766281128,1.2061333656311035,0.1813306361436844,0.04937978833913803,0.22424247860908508,1.2241843938827515,0.4080478847026825,0.6162484288215637,0.7885990142822266,0.8598654270172119,0.9150488376617432,0.6650294661521912,0.7768180966377258,1.447013020515442,0.9218491315841675,0.9897788763046265,1.350456953048706,1.2063722610473633,1.8996646404266357,0.33064109086990356,1.3344171047210693,0.7823960781097412,0.6613410115242004,0.45572778582572937,0.40167418122291565,0.4032963812351227,1.6396187543869019,1.7889221906661987,0.4691433310508728,0.6267823576927185,1.4622188806533813,0.9876559972763062,1.331192970275879,1.2311865091323853,0.6918070912361145,1.0707515478134155,1.4305695295333862,0.8343832492828369,0.5127718448638916,0.9347572922706604,1.1454651355743408,1.5544320344924927,0.66532301902771,1.2979756593704224,0.6913281083106995,1.9973541498184204,2.4119346141815186,1.1456373929977417,1.4629337787628174,1.073257327079773,0.0590389147400856,0.6480655670166016,0.6774017214775085,0.366425484418869,1.2110693454742432,0.6033507585525513,1.003635287284851,0.9028841257095337,1.1622847318649292,2.1320316791534424,0.8314594030380249,0.5709261894226074,0.8328344225883484,1.7710676193237305,1.0774452686309814,2.3900399208068848,1.7921537160873413,1.9504212141036987,2.213005781173706,0.6621564030647278,0.761070728302002,1.1218596696853638,2.1905651092529297,1.2833324670791626,1
0,11,0.9378976821899414,1.9211827516555786,0.20949558913707733,0.6037486791610718,0.6423317193984985,0.2697199583053589,1.0053410530090332,1.0577352046966553,0.9328563809394836,1.2168262004852295,1.4834860563278198,1.1452962160110474,0.23401328921318054,0.7664604783058167,0.005029768217355013,0.3602302372455597,1.1982924938201904,1.3336093425750732,0.966869592666626,0.3146015703678131,0.3521442115306854,1.0625497102737427,1.0018985271453857,1.2943118810653687,1.5088527202606201,1.6218371391296387,0.836319625377655,1.1671744585037231,1.015523910522461,1.0331803560256958,1.1029328107833862,0.6674723029136658,0.8778563737869263,0.9464519619941711,1.6476823091506958,0.5655384063720703,1.071385145187378,0.5569612979888916,1.1662533283233643,1.152469277381897,0.4388059079647064,1.1397063732147217,0.6317999362945557,1.0659841299057007,0.5636126399040222,0.9409871101379395,0.6480932831764221,0.5908011794090271,1.7576017379760742,1.4331562519073486,0.6260310411453247,1.0124657154083252,1.557937502861023,0.99151211977005,0.17659059166908264,0.9733167886734009,0.5573211312294006,1.5300581455230713,0.22710008919239044,1.3413686752319336,0.8122794032096863,0.6769298315048218,1.482200264930725,1.17518150806427,0.6068034768104553,0.7956119775772095,0.40539658069610596,0.4727862477302551,1.0831749439239502,0.9549075961112976,0.6718167662620544,1.0541878938674927,1.1684519052505493,0.8228405117988586,0.8476641178131104,1.73831045627594,1.0450124740600586,1.0616875886917114,0.6881754398345947,1.4687901735305786,1.2751096487045288,0.9808019399642944,0.91181880235672,0.7981194257736206,1.096644639968872,0.810714066028595,0.689860999584198,0.9511159658432007,1.1515086889266968,1.2548208236694336,0
0,11,0.9623945355415344,0.7997934222221375,0.5011234879493713,0.6693114638328552,0.13712771236896515,0.6845906376838684,0.502284049987793,0.8104581236839294,0.5746270418167114,0.74301677942276,1.2710257768630981,0.8421115279197693,0.18961931765079498,0.7491832971572876,0.0045950571075081825,0.07669553905725479,0.6456956267356873,1.2040499448776245,0.18734927475452423,0.03912590816617012,0.21226978302001953,1.2022043466567993,0.39492809772491455,0.638552725315094,0.7778061628341675,0.8612214922904968,0.9284237027168274,0.6463125348091125,0.7716708779335022,1.4511507749557495,0.930469274520874,0.9871034026145935,1.3565493822097778,1.1991984844207764,1.8803478479385376,0.33148884773254395,1.3330802917480469,0.7902045845985413,0.6973035931587219,0.4597204327583313,0.3826628625392914,0.4009290039539337,1.6463204622268677,1.7970576286315918,0.4623749852180481,0.6321665644645691,1.4220762252807617,0.9642574191093445,1.327050805091858,1.2369053363800049,0.7060104012489319,1.0626784563064575,1.3912297487258911,0.8040890097618103,0.4993232190608978,0.9465696215629578,1.1497186422348022,1.5492607355117798,0.651658833026886,1.281610369682312,0.7084015607833862,1.9579341411590576,2.409963607788086,1.1430045366287231,1.4525213241577148,1.066801905632019,0.05964847654104233,0.6339707374572754,0.6734182834625244,0.36893612146377563,1.2163572311401367,0.6197822093963623,1.0285953283309937,0.8820393681526184,1.1538724899291992,2.1295957565307617,0.8333567976951599,0.5700864195823669,0.8227428197860718,1.7490142583847046,1.0593429803848267,2.3564815521240234,1.7954446077346802,1.92848801612854,2.207625389099121,0.6698750853538513,0.7685442566871643,1.131640076637268,2.183164119720459,1.2767293453216553,1
